Name,Date,High,Volume,Marketcap
Binance Coin,2020-11-27 23:59:59,28.70881822,361093512.8008247,4112003793.787824
Binance Coin,2020-11-28 23:59:59,29.62014518,338275296.17783225,4208572005.973824
Binance Coin,2020-11-29 23:59:59,30.45185443,347773041.18281025,4349179640.903686
Binance Coin,2020-11-30 23:59:59,31.53378518,389608480.7222032,4533324240.434001
Binance Coin,2020-12-01 23:59:59,31.87190904,467818960.305747,4347836463.326504
Binance Coin,2020-12-02 23:59:59,30.91014098,371441750.0786812,4375137745.144314
Binance Coin,2020-12-03 23:59:59,30.76911715,324897559.61239105,4433921193.747932
Binance Coin,2020-12-04 23:59:59,31.11662024,362626785.7376133,4198217550.56075
Binance Coin,2020-12-05 23:59:59,30.00295115,307895991.10114604,4293133190.12281
Binance Coin,2020-12-06 23:59:59,30.1336466,249993855.48610437,4265885902.98676
Binance Coin,2020-12-07 23:59:59,29.65660097,238972453.96228,4242395534.326317
Binance Coin,2020-12-08 23:59:59,29.48814075,323672205.5156748,3990863861.965324
Binance Coin,2020-12-09 23:59:59,28.3788379,323390503.7197521,4062056065.459138
Binance Coin,2020-12-10 23:59:59,28.23804973,263890749.87151924,3999511565.0234394
Binance Coin,2020-12-11 23:59:59,27.74111883,278060132.179107,3951108419.3336425
Binance Coin,2020-12-12 23:59:59,28.24186395,238973887.10976344,4067131458.549537
Binance Coin,2020-12-13 23:59:59,29.2513724,265728019.6322055,4202475238.853697
Binance Coin,2020-12-14 23:59:59,30.17433687,335453985.9777894,4336468153.843549
Binance Coin,2020-12-15 23:59:59,30.296968,294288115.2843394,4266821619.623901
Binance Coin,2020-12-16 23:59:59,30.59629937,347039607.0707398,4402984094.612247
Binance Coin,2020-12-17 23:59:59,31.45274833,479985920.4446633,4358786912.009864
Binance Coin,2020-12-18 23:59:59,31.17921049,359055461.1302936,4467702131.77259
Binance Coin,2020-12-19 23:59:59,34.16542714,534843838.8374098,4808212174.239729
Binance Coin,2020-12-20 23:59:59,35.54381072,583559932.3486909,4932970915.739802
Binance Coin,2020-12-21 23:59:59,35.56341288,583000547.0971562,4659931518.102932
Binance Coin,2020-12-22 23:59:59,33.75624479,563925549.0899044,4835157312.975637
Binance Coin,2020-12-23 23:59:59,34.38152093,582613805.166837,4490740604.675258
Binance Coin,2020-12-24 23:59:59,32.70521507,488263503.62841326,4693298909.310757
Binance Coin,2020-12-25 23:59:59,33.43528151,421026462.4706918,4789239870.850833
Binance Coin,2020-12-26 23:59:59,33.94531715,434464850.7615009,4834318541.290771
Binance Coin,2020-12-27 23:59:59,34.85247806,567285548.2231406,4839330613.845353
Binance Coin,2020-12-28 23:59:59,35.97667421,611476292.2236234,5176189131.661751
Binance Coin,2020-12-29 23:59:59,39.48423321,938849532.145582,5625044697.978492
Binance Coin,2020-12-30 23:59:59,39.15659857,501223200.9347197,5507131904.707579
