Name,Date,High,Volume,Marketcap
Litecoin,2020-11-26 23:59:59,83.07267825,8965913475.83206,4674081621.016912
Litecoin,2020-11-27 23:59:59,73.46366381,5874999214.236177,4559668328.37306
Litecoin,2020-11-28 23:59:59,74.83356752,4784394517.599638,4795595984.010633
Litecoin,2020-11-29 23:59:59,80.78340124,5314384737.924187,5227758601.743832
Litecoin,2020-11-30 23:59:59,88.12899469,6812463306.762854,5778622121.886105
Litecoin,2020-12-01 23:59:59,92.27678029,9818290618.393703,5638149877.796392
Litecoin,2020-12-02 23:59:59,90.10536306,7713268209.602632,5864578837.466862
Litecoin,2020-12-03 23:59:59,91.12335393,6014261403.545915,5881242129.662903
Litecoin,2020-12-04 23:59:59,89.6021062,5444117736.021349,5282368906.171596
Litecoin,2020-12-05 23:59:59,84.16855514,4517680975.427282,5487737378.020776
Litecoin,2020-12-06 23:59:59,85.03716643,3454805956.9420943,5517178550.559272
Litecoin,2020-12-07 23:59:59,86.72644815,4312326195.624626,5522332007.81458
Litecoin,2020-12-08 23:59:59,84.71400356,4230876095.352468,5068820612.271369
Litecoin,2020-12-09 23:59:59,78.09993744,4239672634.344391,5113163503.180934
Litecoin,2020-12-10 23:59:59,77.57532754,3007098971.4569097,4943203900.118415
Litecoin,2020-12-11 23:59:59,74.85487636,3761860017.26427,4762563166.389913
Litecoin,2020-12-12 23:59:59,77.51998519,2966684035.283093,5068283240.049376
Litecoin,2020-12-13 23:59:59,83.88901833,3845040542.8117576,5418690204.454722
Litecoin,2020-12-14 23:59:59,82.87446019,3459910049.233623,5443275105.024973
Litecoin,2020-12-15 23:59:59,84.70834179,3727495995.808385,5380245586.557718
Litecoin,2020-12-16 23:59:59,92.84606924,6152647269.902346,6133693800.38276
Litecoin,2020-12-17 23:59:59,109.23464096,11165000706.036356,6674511819.257898
Litecoin,2020-12-18 23:59:59,112.25075821,10096427748.890268,7232216464.2284
Litecoin,2020-12-19 23:59:59,123.75543381,9859343632.431286,7971885334.896606
Litecoin,2020-12-20 23:59:59,122.73542241,8652067110.29945,7583089812.363719
Litecoin,2020-12-21 23:59:59,118.01512955,9903839432.84216,6944917514.764636
Litecoin,2020-12-22 23:59:59,114.02956909,11221164987.210323,7519474399.461905
Litecoin,2020-12-23 23:59:59,116.88765722,12287537836.434605,6735539589.926983
Litecoin,2020-12-24 23:59:59,111.93287027,10108653753.092045,7381279578.637178
Litecoin,2020-12-25 23:59:59,128.02589315,11678543063.11485,8402415630.927022
Litecoin,2020-12-26 23:59:59,134.73513698,12680207148.444298,8567168164.995213
Litecoin,2020-12-27 23:59:59,138.31971891,14103307412.12148,8439551136.234927
Litecoin,2020-12-28 23:59:59,136.18507707,10248729546.812918,8608138657.318287
Litecoin,2020-12-29 23:59:59,130.6085756,9160551332.085058,8542261137.109545
Litecoin,2020-12-30 23:59:59,132.4501249,8127317344.906678,8571310123.738354
