Name,Date,High,Volume,Marketcap
Chainlink,2020-04-24,3.8947,356971612.1464,1331678326.0655
Chainlink,2020-04-25,3.8879,326366095.9855,1331080896.8415
Chainlink,2020-04-26,3.8303,373262888.0569,1300872242.831
Chainlink,2020-04-27,3.7426,418502739.603,1274664482.1645
Chainlink,2020-04-28,3.7364,336584772.0018,1286363619.17
Chainlink,2020-04-29,3.9638,479767865.0927,1367124005.6355
Chainlink,2020-04-30,3.9628,469432713.6251,1302166856.935
Chainlink,2020-05-01,3.9117,387173587.5971,1324114574.678
Chainlink,2020-05-02,3.8688,312851881.52,1337763940.0195
Chainlink,2020-05-03,3.8688,332486848.8715,1302759277.617
Chainlink,2020-05-04,3.8254,400808104.6732,1318765142.9015
Chainlink,2020-05-05,3.8042,307442156.2978,1290692524.8385
Chainlink,2020-05-06,3.7656,330568230.2006,1272760212.066
Chainlink,2020-05-07,3.8301,415098618.6455,1313906216.8995
Chainlink,2020-05-08,3.8614,394360541.7154,1337738020.332
Chainlink,2020-05-09,4.1797,596770801.7761,1414112225.5015
Chainlink,2020-05-10,4.0374,614483573.5298,1316463850.772
Chainlink,2020-05-11,3.8228,465004956.1841,1254772803.5815
Chainlink,2020-05-12,3.7906,358470474.6026,1292330728.801
Chainlink,2020-05-13,3.8024,319801650.4168,1316148494.6435
Chainlink,2020-05-14,3.849,376043731.5884,1329785466.485
Chainlink,2020-05-15,3.8372,326992724.0724,1286128594.212
Chainlink,2020-05-16,3.785,298753873.6076,1316033129.9955
Chainlink,2020-05-17,3.8386,324792191.0912,1324515312.099
Chainlink,2020-05-18,3.9418,384696301.9885,1359871088.569
Chainlink,2020-05-19,3.9227,342003353.539,1372866756.772
Chainlink,2020-05-20,4.1228,501477865.436,1424867262.1365
Chainlink,2020-05-21,4.1493,475890242.0541,1346712935.0605
Chainlink,2020-05-22,4.1187,391293983.1265,1424598820.0045
Chainlink,2020-05-23,4.0972,350387118.2344,1384271247.2715
Chainlink,2020-05-24,4.0227,338608147.7889,1342712781.8405
Chainlink,2020-05-25,3.9019,319542426.7548,1354476675.58
Chainlink,2020-05-26,3.8803,294932099.7739,1342697098.33
Chainlink,2020-05-27,3.9195,303730713.8066,1350195985.2465
Chainlink,2020-05-28,4.0358,317138603.862,1408872696.035
Chainlink,2020-05-29,4.1073,328730887.5161,1395307992.33
Chainlink,2020-05-30,4.1687,356995899.9223,1458957295.789
Chainlink,2020-05-31,4.259,378972617.5119,1445478259.442
Chainlink,2020-06-01,4.4719,491355311.6928,1533224811.188
Chainlink,2020-06-02,4.6066,447755930.0548,1535391839.2575
Chainlink,2020-06-03,4.535,347465694.7226,1571755300.3425
Chainlink,2020-06-04,4.5058,318417019.2041,1551556871.165
Chainlink,2020-06-05,4.4888,298753115.7087,1532103067.691
Chainlink,2020-06-06,4.413,270796645.2823,1519918210.4435
Chainlink,2020-06-07,4.4005,282338155.0458,1522476590.6455
Chainlink,2020-06-08,4.4578,283855462.635,1560240660.3035
Chainlink,2020-06-09,4.4837,305409412.2675,1557552083.5805
Chainlink,2020-06-10,4.4513,294672252.1187,1547105469.392
Chainlink,2020-06-11,4.4553,352495642.2748,1389924052.3595
Chainlink,2020-06-12,4.1785,327861604.3202,1431829667.9085
Chainlink,2020-06-13,4.1247,268974929.8745,1440128454.205
Chainlink,2020-06-14,4.1169,259255315.9815,1384254617.725
Chainlink,2020-06-15,3.9932,368088618.4346,1376866033.235
Chainlink,2020-06-16,4.0841,300222403.7483,1417049911.249
Chainlink,2020-06-17,4.1704,319675761.6768,1457284289.797
Chainlink,2020-06-18,4.2335,299551097.172,1459143130.0565
Chainlink,2020-06-19,4.1881,285917522.5217,1427986674.0825
Chainlink,2020-06-20,4.2132,300428191.2972,1459769388.301
Chainlink,2020-06-21,4.2105,260111855.732,1466202330.5615
Chainlink,2020-06-22,4.4704,354320997.1146,1563776985.1305
Chainlink,2020-06-23,4.9438,524401734.264,1682188035.6925
Chainlink,2020-06-24,4.9342,477169365.7428,1651655917.7615
Chainlink,2020-06-25,4.8244,417488409.322,1684972181.4485
Chainlink,2020-06-26,4.8606,366958108.3253,1638281862.0
Chainlink,2020-06-27,4.7012,348981373.5193,1549293057.221
Chainlink,2020-06-28,4.6296,329798147.2065,1597219156.0395
Chainlink,2020-06-29,4.6527,321184230.7819,1616275365.978
Chainlink,2020-06-30,4.6685,287882847.7959,1599216095.869
Chainlink,2020-07-01,4.7405,320994715.9803,1644389579.875
Chainlink,2020-07-02,4.9126,429438117.7239,1696316155.6635
Chainlink,2020-07-03,4.9073,348151083.8461,1660458365.1915
Chainlink,2020-07-04,4.8491,312019710.301,1681595211.2365
Chainlink,2020-07-05,4.837,319512652.8086,1659759414.789
Chainlink,2020-07-06,5.3854,579868603.9365,1877768637.339
Chainlink,2020-07-07,5.8566,743372950.5705,1999485843.313
Chainlink,2020-07-08,6.5131,942253862.5872,2266503702.995
Chainlink,2020-07-09,6.4821,726623132.6638,2136508736.6385
Chainlink,2020-07-10,6.1777,594988188.9531,2148466256.6885
Chainlink,2020-07-11,6.2407,434708823.1459,2141890412.9175
Chainlink,2020-07-12,7.3177,949141174.3538,2558214203.7305
Chainlink,2020-07-13,8.3297,1478593080.7885,2513801897.8765
Chainlink,2020-07-14,8.2506,1180730235.9176,2836212757.959
Chainlink,2020-07-15,8.7435,1162846199.2287,3025092976.4615
Chainlink,2020-07-16,8.7952,1096087197.5856,2918197198.595
Chainlink,2020-07-17,8.5516,688997843.9058,2898137543.154
Chainlink,2020-07-18,8.2747,733281754.9839,2785747919.5035
Chainlink,2020-07-19,8.167,555719580.2166,2822816495.1
Chainlink,2020-07-20,8.107,674658005.964,2545543979.888
Chainlink,2020-07-21,7.6406,685213977.8539,2548551887.266
Chainlink,2020-07-22,7.5947,641161938.1198,2613441300.2075
Chainlink,2020-07-23,8.0355,726843306.0068,2756067001.744
Chainlink,2020-07-24,7.8978,560444025.1758,2601253468.7265
Chainlink,2020-07-25,7.7695,567102974.8322,2680238239.3885
Chainlink,2020-07-26,7.9037,693139971.6261,2624651695.12
Chainlink,2020-07-27,7.4942,921616284.7586,2483454084.328
Chainlink,2020-07-28,7.388,592707770.7625,2528211157.5525
Chainlink,2020-07-29,7.4681,577077883.9907,2490629028.4575
Chainlink,2020-07-30,7.555,605829267.7564,2595947040.8935
Chainlink,2020-07-31,7.8367,674556974.0892,2720519334.7115
Chainlink,2020-08-01,8.3864,757545560.1471,2906560597.675
Chainlink,2020-08-02,8.6761,1281614848.8255,2895121578.048
Chainlink,2020-08-03,9.2025,944680773.366,3207665484.002
Chainlink,2020-08-04,9.9301,1400412713.8328,3437642665.674
Chainlink,2020-08-05,9.8516,961098081.2812,3345570941.307
Chainlink,2020-08-06,10.1687,930966730.7921,3549089111.96
Chainlink,2020-08-07,10.1886,1084341899.6961,3522177677.9
Chainlink,2020-08-08,13.7031,2483258216.522,4441222521.925
Chainlink,2020-08-09,14.3552,2749237741.0827,4848621841.175
Chainlink,2020-08-10,13.9423,1965617197.6298,4704362411.665
Chainlink,2020-08-11,13.4958,1621590152.8146,4587096666.39
Chainlink,2020-08-12,16.7492,2657494079.5701,5817540005.375
Chainlink,2020-08-13,18.4321,3691726916.5454,6064100838.11
Chainlink,2020-08-14,17.7864,1797902763.7268,5924251351.9
Chainlink,2020-08-15,19.5782,2623596923.3494,6684562684.8
Chainlink,2020-08-16,19.8518,1672318396.5084,6581464920.205
Chainlink,2020-08-17,19.6013,1851120442.1842,5846940697.045
Chainlink,2020-08-18,17.662,3107415350.9535,5684481092.955
Chainlink,2020-08-19,17.1938,2269980596.5822,5683994454.495
Chainlink,2020-08-20,16.7284,1441868240.54,5631954095.46
Chainlink,2020-08-21,16.1138,2545002567.3039,4830299525.24
Chainlink,2020-08-22,16.2393,1966563137.272,5586067184.53
Chainlink,2020-08-23,15.965,1286304277.5954,5311136483.8
Chainlink,2020-08-24,15.8145,1148602183.1447,5314175856.815
Chainlink,2020-08-25,15.4413,1396339666.8969,4975883859.275
Chainlink,2020-08-26,15.5942,1323937547.1632,5338114257.035
Chainlink,2020-08-27,15.4944,1285283437.4526,5074198792.145
Chainlink,2020-08-28,15.4351,975535520.5266,5304621210.14
Chainlink,2020-08-29,16.9059,1982820767.1604,5798477338.99
Chainlink,2020-08-30,17.6568,1833942060.7409,5765537479.135
Chainlink,2020-08-31,16.9206,1431004361.2306,5497970695.7
Chainlink,2020-09-01,16.4831,1602445973.1893,5642522358.41
Chainlink,2020-09-02,16.39,1440207729.6256,5214088926.865
Chainlink,2020-09-03,14.982,1702199858.7642,4205837224.645
Chainlink,2020-09-04,12.9188,1796655504.7231,4372503210.18
Chainlink,2020-09-05,12.7671,1906501660.4372,3714015162.41
Chainlink,2020-09-06,13.1739,1953997882.163,4519805323.985
Chainlink,2020-09-07,13.1866,1891052111.5647,4349302009.745
Chainlink,2020-09-08,12.7189,1393552853.4071,4124761105.255
Chainlink,2020-09-09,12.6238,1212963345.8487,4332052447.555
Chainlink,2020-09-10,13.1954,4019748248.9525,4392959562.355
Chainlink,2020-09-11,12.7223,3397578038.4612,4375523796.385
Chainlink,2020-09-12,12.7702,3524744647.2543,4469160914.155
Chainlink,2020-09-13,13.1844,3644243870.5378,4197741154.11
Chainlink,2020-09-14,12.4312,1249919308.9883,4241852740.055
Chainlink,2020-09-15,12.2147,1195560378.2594,3842353946.305
Chainlink,2020-09-16,11.2871,1153746184.192,3766635593.91
Chainlink,2020-09-17,11.6106,1259649198.5332,3846108077.28
Chainlink,2020-09-18,11.1543,1114418785.088,3528574724.99
Chainlink,2020-09-19,10.4934,873109762.1284,3551547041.245
Chainlink,2020-09-20,10.582,951116671.8195,3418842856.6985
Chainlink,2020-09-21,9.9015,1586349747.8404,3065979265.573
Chainlink,2020-09-22,9.0762,959332860.8186,3067464620.262
Chainlink,2020-09-23,8.8006,1571651694.0033,2695790565.3569
Chainlink,2020-09-24,10.3485,2513427424.8903,3436116830.3416
Chainlink,2020-09-25,11.122,2342555820.4474,3748977402.4571
Chainlink,2020-09-26,10.9973,1705834655.9116,3619580603.7376
Chainlink,2020-09-27,10.9371,1452956505.0786,3769177910.8603
Chainlink,2020-09-28,10.9982,1421267282.0865,3616745327.854
Chainlink,2020-09-29,10.3479,1656880792.0226,3540255427.3626
Chainlink,2020-09-30,10.1308,1235486777.7337,3447923596.6663
Chainlink,2020-10-01,10.3731,1426296389.1676,3377466761.6675
Chainlink,2020-10-02,9.7677,1575691670.7805,3228646739.2936
Chainlink,2020-10-03,9.5285,740099523.3067,3256572642.5285
Chainlink,2020-10-04,9.4495,733335837.6056,3291718470.7966
Chainlink,2020-10-05,9.6986,1114063225.9705,3368295928.9976
Chainlink,2020-10-06,9.63,1107581244.608,3072745063.1766
Chainlink,2020-10-07,9.0115,1011459544.5554,3135247607.0873
Chainlink,2020-10-08,9.6201,1444612730.062,3328086360.1126
Chainlink,2020-10-09,10.4692,1678061806.8697,3621415789.0084
Chainlink,2020-10-10,10.8146,1370779935.3227,3683677565.6368
Chainlink,2020-10-11,10.9669,1339565193.8005,3796592354.9248
Chainlink,2020-10-12,11.7474,1864848582.6672,4008518102.467
Chainlink,2020-10-13,11.5345,1460104539.4086,3848406730.3292
Chainlink,2020-10-14,11.2872,1280567850.6181,3832188117.1331
Chainlink,2020-10-15,10.9242,1148852513.694,3758213256.9599
Chainlink,2020-10-16,10.8622,1066918482.1509,4125796634.3259
Chainlink,2020-10-17,10.708,735511418.3991,4138607215.3953
Chainlink,2020-10-18,10.9498,762577601.6324,4227260784.6556
Chainlink,2020-10-19,11.1292,910617049.7834,4229424990.9938
Chainlink,2020-10-20,10.8985,1241598369.3956,3837927712.2915
Chainlink,2020-10-21,11.0566,1238425755.0788,4197693181.5636
Chainlink,2020-10-22,12.323,1543967731.8981,4638545710.6177
Chainlink,2020-10-23,12.2448,1480801396.2233,4725750536.3332
Chainlink,2020-10-24,12.9237,1474195506.0948,4946328238.1432
Chainlink,2020-10-25,12.8384,1292633532.224,4724299097.6896
Chainlink,2020-10-26,12.4292,1465017713.6483,4575920267.8998
Chainlink,2020-10-27,12.4336,1345673430.3072,4663923833.2345
Chainlink,2020-10-28,12.1237,1236406880.167,4464458197.8753
Chainlink,2020-10-29,11.7749,1476177870.476,4387880069.3467
Chainlink,2020-10-30,11.4243,1653652915.2838,4334092396.1937
Chainlink,2020-10-31,11.3834,1447587815.3995,4381844694.7094
Chainlink,2020-11-01,11.5668,1319631443.1765,4505164094.0024
Chainlink,2020-11-02,11.6412,1527825757.6854,4216557628.2897
Chainlink,2020-11-03,10.7976,1696479710.9039,4056223427.5841
Chainlink,2020-11-04,10.6263,1678488769.4865,4089645472.1382
Chainlink,2020-11-05,11.201,1360783362.7793,4291961276.9433
Chainlink,2020-11-06,12.2127,1475069579.2326,4744341015.0463
Chainlink,2020-11-07,13.3766,2566987251.0259,4603065619.6566
Chainlink,2020-11-08,12.9965,1647580701.7486,4954958452.662
Chainlink,2020-11-09,12.9505,1644324040.0213,4901987589.9078
Chainlink,2020-11-10,13.2426,1724813657.153,5090980019.6485
Chainlink,2020-11-11,13.3911,1517819145.1684,5014273699.3756
Chainlink,2020-11-12,13.0777,1400960179.8712,4863810509.3345
Chainlink,2020-11-13,12.9903,1306004086.7388,5045766667.7315
Chainlink,2020-11-14,12.9123,997198275.2744,4936577001.613
Chainlink,2020-11-15,12.6332,967748061.1079,4757927484.1104
Chainlink,2020-11-16,12.7892,1052161970.8093,4942005573.6599
Chainlink,2020-11-17,13.3139,1527160119.1306,5198675835.9466
Chainlink,2020-11-18,14.1972,2364966937.2724,5335380994.3251
Chainlink,2020-11-19,13.9656,1523595573.8006,5346718844.1051
Chainlink,2020-11-20,14.3953,1733532245.9174,5539935066.3094
Chainlink,2020-11-21,15.398,2190837254.2556,6042706777.2519
Chainlink,2020-11-22,15.6157,2199639007.6143,5684167330.6075
Chainlink,2020-11-23,15.3714,2108675135.6898,6009223002.0007
Chainlink,2020-11-24,16.2477,2650363423.3535,6146880910.8534
Chainlink,2020-11-25,15.7699,1779310502.3076,5611825848.5162
Chainlink,2020-11-26,14.4461,3181022660.0428,4948525350.7297
Chainlink,2020-11-27,12.9474,1705568925.4931,4927526433.7661
Chainlink,2020-11-28,13.4114,1408628665.4118,5159532581.1937
Chainlink,2020-11-29,13.3994,1244611321.7878,5275744093.4117
Chainlink,2020-11-30,14.3834,1808384177.8751,5612150332.6637
Chainlink,2020-12-01,14.7965,1850007076.6152,5282299529.7403
Chainlink,2020-12-02,14.1345,1369209188.5311,5518149573.5812
Chainlink,2020-12-03,14.1872,1118049762.2307,5513160958.9533
Chainlink,2020-12-04,14.0264,1281415263.0502,5039284342.5729
Chainlink,2020-12-05,13.3255,1048597570.8444,5210062237.255
Chainlink,2020-12-06,13.5159,1019945502.7033,5336371894.3822
Chainlink,2020-12-07,13.524,894451650.0517,5173640423.3808
Chainlink,2020-12-08,13.1846,1057784369.4804,4803745889.986
Chainlink,2020-12-09,12.7935,1305647085.6686,4996626295.8397
Chainlink,2020-12-10,12.6499,911441755.8014,4715343817.1689
Chainlink,2020-12-11,11.9372,1028197389.3341,4623343452.2613
Chainlink,2020-12-12,12.3276,855257538.8673,4841047356.5882
Chainlink,2020-12-13,13.2077,1038194829.7096,5128336927.5624
Chainlink,2020-12-14,12.9653,925077262.1421,5086247467.9944
Chainlink,2020-12-15,12.9899,810207084.744,5037840782.5081
Chainlink,2020-12-16,13.4626,1223226479.1362,5333484654.3981
Chainlink,2020-12-17,14.4405,1827482310.833,5339846855.8847
Chainlink,2020-12-18,13.9864,1304911674.5183,5370828242.3154
Chainlink,2020-12-19,13.965,1149858505.823,5363273311.1435
Chainlink,2020-12-20,13.7379,1142006159.6352,5195479300.2197
Chainlink,2020-12-21,13.2518,1245762389.7441,4906060968.9795
Chainlink,2020-12-22,12.8147,1298374630.7557,5085710726.1769
Chainlink,2020-12-23,12.8487,1924391287.8407,4305549989.3571
Chainlink,2020-12-24,11.6637,1894113775.0909,4601353612.083
Chainlink,2020-12-25,11.8629,1400082282.3929,4601464285.265
Chainlink,2020-12-26,11.7763,1419511858.3799,4369607245.7002
Chainlink,2020-12-27,13.0416,2199716490.9615,4833804693.4793
Chainlink,2020-12-28,12.8917,1696784036.8358,5032530332.7682
Chainlink,2020-12-29,12.9753,2021247540.1674,4690905646.0819
Chainlink,2020-12-30,11.926,1497541827.8864,4484657372.8817
Cosmos,2020-01-01,4.4676,107994512.9606,835245526.8334
Cosmos,2020-01-02,4.3813,111325337.4538,780262139.6322
Cosmos,2020-01-03,4.3566,138617691.0756,810024888.1304
Cosmos,2020-01-04,4.3856,90718304.7227,817358521.3884
Cosmos,2020-01-05,4.3951,115399788.4907,806970071.7444
Cosmos,2020-01-06,4.2512,139523351.1315,782765023.5421
Cosmos,2020-01-07,4.2465,136691938.6051,781067565.421
Cosmos,2020-01-08,4.1758,128484379.8756,764782468.4871
Cosmos,2020-01-09,4.2632,137133708.4676,812941169.7066
Cosmos,2020-01-10,4.448,180537539.2954,813022082.28
Cosmos,2020-01-11,4.4303,134305837.9869,815227388.6238
Cosmos,2020-01-12,4.3478,114480178.8387,812887020.1432
Cosmos,2020-01-13,4.333,112376033.9938,811564035.8283
Cosmos,2020-01-14,4.6701,218081722.4368,865707914.1154
Cosmos,2020-01-15,4.9308,256937834.0892,871045052.0442
Cosmos,2020-01-16,5.2006,292509992.7462,967992097.5211
Cosmos,2020-01-17,5.2907,314099417.8956,953671093.25
Cosmos,2020-01-18,5.0024,218755858.9203,883526140.5266
Cosmos,2020-01-19,4.7631,195479921.1987,861648059.7115
Cosmos,2020-01-20,4.6605,142814531.3606,859109294.3565
Cosmos,2020-01-21,4.7311,138311352.6991,886592072.0101
Cosmos,2020-01-22,4.6879,131623771.8607,887094361.9432
Cosmos,2020-01-23,4.6816,157800493.0466,847521480.8791
Cosmos,2020-01-24,4.5214,161825963.5515,855148281.7261
Cosmos,2020-01-25,4.4876,132055629.5075,841901878.915
Cosmos,2020-01-26,4.4999,131819510.6606,854395418.4524
Cosmos,2020-01-27,4.6676,166514161.1325,861473072.6098
Cosmos,2020-01-28,4.5866,201500979.2504,874619277.334
Cosmos,2020-01-29,4.587,195873920.0415,841480724.0277
Cosmos,2020-01-30,4.4685,193799097.4885,841882517.5531
Cosmos,2020-01-31,4.6039,199363104.7079,837029351.0609
Cosmos,2020-02-01,4.4309,153198031.4232,834520686.1163
Cosmos,2020-02-02,4.4706,166048378.8299,840319053.4217
Cosmos,2020-02-03,4.4569,169613306.255,812471298.8143
Cosmos,2020-02-04,4.2627,199182438.4506,804128108.5161
Cosmos,2020-02-05,4.3468,219629627.2697,824888932.1374
Cosmos,2020-02-06,4.5814,245005952.4552,870872256.6488
Cosmos,2020-02-07,4.8986,263626978.593,917332059.3687
Cosmos,2020-02-08,4.8071,223813432.7823,882422410.254
Cosmos,2020-02-09,4.7889,194625819.1289,907445362.1509
Cosmos,2020-02-10,4.7887,213729603.2226,913157584.4743
Cosmos,2020-02-11,5.1536,246047423.0819,973069014.7597
Cosmos,2020-02-12,5.3073,259478347.7916,974520934.1706
Cosmos,2020-02-13,5.2277,292085885.824,933307484.3813
Cosmos,2020-02-14,5.1248,228732872.7251,973082531.8661
Cosmos,2020-02-15,5.126,259955973.8189,873752236.8592
Cosmos,2020-02-16,4.7388,315050585.8126,838046641.6481
Cosmos,2020-02-17,4.4036,311147335.5782,814388988.8413
Cosmos,2020-02-18,4.4759,256786535.4205,845366478.2448
Cosmos,2020-02-19,4.6883,253028948.5124,792991328.0375
Cosmos,2020-02-20,4.5524,1754228163.3681,852669463.0881
Cosmos,2020-02-21,4.9662,743408253.4374,921849227.5338
Cosmos,2020-02-22,5.0876,297156553.4073,954287846.8229
Cosmos,2020-02-23,5.0912,255495590.0296,913805636.9019
Cosmos,2020-02-24,4.9318,273073853.5406,835592608.0966
Cosmos,2020-02-25,4.3871,234723403.9073,774157678.9219
Cosmos,2020-02-26,4.0654,273436562.8852,699199831.2835
Cosmos,2020-02-27,3.847,244141234.2976,703116967.2496
Cosmos,2020-02-28,3.7445,182473021.7307,674353994.5979
Cosmos,2020-02-29,3.6724,117740505.325,663472638.3203
Cosmos,2020-03-01,3.5478,134716473.1302,642291145.5314
Cosmos,2020-03-02,3.757,155975816.0731,702641441.1884
Cosmos,2020-03-03,3.6918,127505753.6973,692148313.0018
Cosmos,2020-03-04,3.8858,155036911.5479,713568207.2691
Cosmos,2020-03-05,3.9341,144313784.3775,717116869.3186
Cosmos,2020-03-06,3.8736,130616199.8144,733034138.9109
Cosmos,2020-03-07,3.8543,1038558792.9345,690453897.6541
Cosmos,2020-03-08,3.6229,184166651.4614,592048092.0035
Cosmos,2020-03-09,3.1619,202828738.6832,574283392.5484
Cosmos,2020-03-10,3.1842,162383021.3947,586230694.5906
Cosmos,2020-03-11,3.0948,147334668.2754,567437541.1245
Cosmos,2020-03-12,2.9928,232086160.5355,314483970.4211
Cosmos,2020-03-13,1.9412,310358696.7672,344277507.7417
Cosmos,2020-03-14,1.9875,210130139.3358,350151345.035
Cosmos,2020-03-15,2.0706,189440525.286,369364423.9265
Cosmos,2020-03-16,1.9325,180527214.8615,318018608.0053
Cosmos,2020-03-17,1.8384,137611387.6893,330378405.4809
Cosmos,2020-03-18,1.8135,147341920.8085,334684857.65
Cosmos,2020-03-19,2.129,211035988.0189,393668235.6152
Cosmos,2020-03-20,2.4519,219912722.129,412459431.8685
Cosmos,2020-03-21,2.2247,178495031.2535,411522352.8458
Cosmos,2020-03-22,2.228,152281650.705,366967064.4131
Cosmos,2020-03-23,2.1125,157578817.4733,399154263.7658
Cosmos,2020-03-24,2.2289,159154280.0684,408215908.6883
Cosmos,2020-03-25,2.1699,137616976.3613,396575884.3349
Cosmos,2020-03-26,2.1705,116976100.6217,413880353.516
Cosmos,2020-03-27,2.177,110780608.1891,386444173.6449
Cosmos,2020-03-28,2.0253,142369491.3563,376580233.8299
Cosmos,2020-03-29,1.9915,99979032.8782,355209916.0645
Cosmos,2020-03-30,2.0157,124918346.3824,376745627.6326
Cosmos,2020-03-31,1.9939,97739845.4357,373592488.3649
Cosmos,2020-04-01,1.9792,111913424.4555,377412285.0355
Cosmos,2020-04-02,2.0747,136485794.3915,378566466.7916
Cosmos,2020-04-03,2.0622,122833949.2401,377661966.9764
