Name,Date,High,Volume,Marketcap
Cosmos,2020-12-07 23:59:59,5.22487253,129741017.30541982,1054316002.8586836
Cosmos,2020-12-08 23:59:59,5.1397973,166125607.8246982,979650649.919633
Cosmos,2020-12-09 23:59:59,4.87940619,188249912.10105857,994697127.6756202
Cosmos,2020-12-10 23:59:59,4.81487659,145623120.57146922,964765769.1993924
Cosmos,2020-12-11 23:59:59,4.8512609,190251669.68775848,975457460.4409956
Cosmos,2020-12-12 23:59:59,5.1050812,140392205.30636728,1050082505.8275658
Cosmos,2020-12-13 23:59:59,5.35735524,172151624.09427872,1075253119.472656
Cosmos,2020-12-14 23:59:59,5.31160488,139005677.04075605,1082616000.6091616
Cosmos,2020-12-15 23:59:59,5.36275782,162574655.563464,1098335446.8959315
Cosmos,2020-12-16 23:59:59,5.49743485,269777410.37034506,1135803814.6979144
Cosmos,2020-12-17 23:59:59,5.72038385,342779989.7883866,1111619732.9005003
Cosmos,2020-12-18 23:59:59,5.43887322,227710105.94214255,1105695660.2476735
Cosmos,2020-12-19 23:59:59,5.44142338,204767438.7304479,1098204860.5369422
Cosmos,2020-12-20 23:59:59,5.35013861,218893864.61021072,1043078284.6651416
Cosmos,2020-12-21 23:59:59,5.1417634,263918276.79105708,1046890046.2513782
Cosmos,2020-12-22 23:59:59,5.09269221,301783565.2006036,1027922441.8392806
Cosmos,2020-12-23 23:59:59,4.99504932,336004305.9239974,909225177.5916308
Cosmos,2020-12-24 23:59:59,4.98931386,289019034.6413575,1028131279.3562448
Cosmos,2020-12-25 23:59:59,5.04479909,220602608.8137616,1021278845.390255
Cosmos,2020-12-26 23:59:59,4.95572241,187812724.7196052,995323754.2696902
Cosmos,2020-12-27 23:59:59,5.00502012,282789432.9422525,1003531564.1125094
Cosmos,2020-12-28 23:59:59,5.54530515,321729216.8977582,1113817277.2291353
Cosmos,2020-12-29 23:59:59,5.67151153,393364458.8094292,1170444674.6316254
Cosmos,2020-12-30 23:59:59,5.79849114,408834920.6282525,1130971366.382362
